label,confidence
1.0,-0.9004088044166565
1.0,-0.651581346988678
0.0,0.7711870074272156
1.0,-0.7071862816810608
1.0,-0.5462873578071594
1.0,-0.5074570178985596
1.0,-0.8803085684776306
0.0,0.7759509086608887
0.0,0.6066378355026245
0.0,0.766520082950592
1.0,-0.9791995882987976
1.0,-0.66694176197052
1.0,-0.9372259378433228
0.0,0.6700946688652039
1.0,-0.9308379292488098
1.0,-0.940680742263794
0.0,0.5136508345603943
0.0,0.5920112729072571
1.0,-0.9406818747520447
1.0,-0.6555953025817871
1.0,-0.6787328720092773
1.0,-0.9366427659988403
1.0,-0.6113277673721313
0.0,0.6549942493438721
0.0,0.5878146290779114
1.0,-0.9017221927642822
1.0,-0.6518731117248535
1.0,-0.9580137729644775
1.0,-0.9870595932006836
1.0,-0.5391654372215271
1.0,-0.7854036092758179
1.0,-0.9704455733299255
1.0,-0.9863736629486084
0.0,0.5909558534622192
1.0,-0.9383203387260437
1.0,-0.6553258895874023
1.0,-0.8535732626914978
0.0,0.6746892929077148
1.0,-0.8210683465003967
1.0,-0.9065756797790527
0.0,0.6319332718849182
0.0,0.5980993509292603
1.0,-0.9408135414123535
1.0,-0.8432788252830505
1.0,-0.6956408619880676
1.0,-0.7490953803062439
1.0,-0.5732670426368713
0.0,0.6349338293075562
1.0,-0.6132131218910217
0.0,0.750511109828949
1.0,-0.6090862154960632
1.0,-0.9757983088493347
1.0,-0.5059906244277954
1.0,-0.5055081248283386
1.0,-0.6607303023338318
1.0,-0.8041749596595764
1.0,-0.6799042224884033
1.0,-0.6887917518615723
1.0,-0.7367497682571411
1.0,-0.7817940711975098
0.0,0.6892630457878113
1.0,-0.8569044470787048
0.0,0.7043770551681519
1.0,-0.8850597739219666
0.0,0.5294531583786011
1.0,-0.5814469456672668
1.0,-0.978779137134552
1.0,-0.9150717258453369
0.0,0.607757031917572
0.0,0.589542806148529
1.0,-0.9157069325447083
1.0,-0.6402127742767334
0.0,0.6497632265090942
0.0,0.5004147887229919
0.0,0.5490575432777405
1.0,-0.812891960144043
1.0,-0.9324172139167786
1.0,-0.5650725960731506
1.0,-0.7040504813194275
1.0,-0.6329465508460999
1.0,-0.5856263637542725
0.0,0.5246002078056335
1.0,-0.8639805316925049
0.0,0.5365343689918518
1.0,-0.8013563752174377
0.0,0.8872253894805908
1.0,-0.8709943890571594
0.0,0.6547995209693909
1.0,-0.536467432975769
1.0,-0.9576923251152039
1.0,-0.6505435109138489
1.0,-0.985203742980957
1.0,-0.6187347173690796
1.0,-0.7378872632980347
1.0,-0.9769397974014282
1.0,-0.6479958295822144
0.0,0.7081639170646667
1.0,-0.8063382506370544
0.0,0.5861852169036865
1.0,-0.9798812866210938
1.0,-0.609398603439331
1.0,-0.9150972962379456
1.0,-0.578288733959198
0.0,0.7525133490562439
1.0,-0.9869242310523987
1.0,-0.5921289324760437
1.0,-0.9732979536056519
0.0,0.5742847919464111
1.0,-0.7833659052848816
0.0,0.5012475252151489
1.0,-0.5307562351226807
1.0,-0.7692170143127441
1.0,-0.6877005100250244
1.0,-0.9599429368972778
0.0,0.6849648356437683
1.0,-0.9843041300773621
1.0,-0.89738529920578
1.0,-0.5154951810836792
1.0,-0.9579219818115234
1.0,-0.7753997445106506
0.0,0.7871829271316528
0.0,0.7082691192626953
1.0,-0.8178053498268127
0.0,0.7951722741127014
0.0,0.5084328055381775
0.0,0.7595260143280029
1.0,-0.8403297066688538
1.0,-0.7244186997413635
1.0,-0.6468528509140015
1.0,-0.7453839778900146
1.0,-0.9474548697471619
1.0,-0.899236798286438
1.0,-0.8641173839569092
0.0,0.5119603872299194
0.0,0.7414112687110901
0.0,0.7360056042671204
0.0,0.7862809896469116
0.0,0.5046167373657227
1.0,-0.9385923147201538
0.0,0.5610476136207581
1.0,-0.8947782516479492
1.0,-0.892450749874115
1.0,-0.5282542109489441
1.0,-0.5425030589103699
0.0,0.5927000045776367
0.0,0.5383807420730591
1.0,-0.5402765274047852
1.0,-0.779343843460083
1.0,-0.778018593788147
1.0,-0.9537987112998962
0.0,0.5321459770202637
0.0,0.7536611557006836
1.0,-0.9438498616218567
0.0,0.5050473213195801
1.0,-0.6149959564208984
1.0,-0.8813921809196472
1.0,-0.6292319297790527
1.0,-0.9181512594223022
1.0,-0.95445317029953
1.0,-0.5543392300605774
0.0,0.5945536494255066
1.0,-0.7907366752624512
1.0,-0.5176540613174438
1.0,-0.9575249552726746
1.0,-0.95342618227005
0.0,0.7218645811080933
0.0,0.7557486295700073
1.0,-0.7329171895980835
1.0,-0.6257060766220093
0.0,0.5998715758323669
0.0,0.7827930450439453
1.0,-0.6663938760757446
1.0,-0.9849632382392883
1.0,-0.965684175491333
1.0,-0.9714118838310242
1.0,-0.9817513823509216
1.0,-0.643648624420166
1.0,-0.6384024620056152
1.0,-0.747148871421814
0.0,0.679674506187439
1.0,-0.5067355632781982
0.0,0.9224107265472412
1.0,-0.8138425350189209
1.0,-0.7813681364059448
1.0,-0.9152235984802246
1.0,-0.8507826328277588
0.0,0.6879902482032776
1.0,-0.5576767921447754
0.0,0.6744589805603027
1.0,-0.6829335689544678
0.0,0.786406397819519
0.0,0.673402726650238
0.0,0.5268413424491882
1.0,-0.9479454159736633
1.0,-0.9654924869537354
1.0,-0.9868321418762207
1.0,-0.6477543711662292
1.0,-0.6945173144340515
1.0,-0.9444507956504822
1.0,-0.8337082266807556
1.0,-0.7905018329620361
1.0,-0.8378565311431885
0.0,0.7328137159347534
0.0,0.5446740984916687
1.0,-0.6840165257453918
1.0,-0.5177773833274841
1.0,-0.6979287266731262
0.0,0.5036318898200989
1.0,-0.5539376139640808
1.0,-0.6585596799850464
0.0,0.5484112501144409
1.0,-0.7917644381523132
1.0,-0.9663141369819641
0.0,0.5461995005607605
1.0,-0.9049499034881592
1.0,-0.6451945304870605
1.0,-0.6776564121246338
0.0,0.6014841198921204
1.0,-0.6310549378395081
0.0,0.5380833745002747
1.0,-0.9381834864616394
1.0,-0.9852192401885986
0.0,0.585260272026062
1.0,-0.5687410831451416
0.0,0.5164814591407776
1.0,-0.9868974089622498
1.0,-0.8783132433891296
1.0,-0.7944478392601013
0.0,0.7440758347511292
0.0,0.5198543667793274
0.0,0.6429926156997681
1.0,-0.8974297642707825
0.0,0.5618528723716736
1.0,-0.7050560116767883
1.0,-0.8750856518745422
0.0,0.5073220729827881
1.0,-0.8984537124633789
1.0,-0.9670274257659912
1.0,-0.9216644167900085
1.0,-0.9241670370101929
1.0,-0.6181734800338745
1.0,-0.847275972366333
0.0,0.5621132850646973
0.0,0.7051059007644653
1.0,-0.8577049374580383
0.0,0.7947297692298889
1.0,-0.8928144574165344
1.0,-0.757637083530426
1.0,-0.6452541947364807
1.0,-0.884285569190979
1.0,-0.7025983929634094
0.0,0.5725558996200562
0.0,0.7389899492263794
1.0,-0.9737107753753662
0.0,0.6452382206916809
1.0,-0.8579113483428955
1.0,-0.8652617335319519
0.0,0.6417967677116394
1.0,-0.9433421492576599
0.0,0.6506911516189575
1.0,-0.8178339600563049
1.0,-0.8566300272941589
0.0,0.6026445031166077
1.0,-0.6408424377441406
0.0,0.7304406762123108
0.0,0.5828711986541748
0.0,0.7966328859329224
0.0,0.5958289504051208
1.0,-0.9329705834388733
1.0,-0.8283112645149231
0.0,0.8878315687179565
1.0,-0.7690672278404236
1.0,-0.9582642912864685
1.0,-0.595629870891571
1.0,-0.9482528567314148
1.0,-0.5438650250434875
1.0,-0.9645407199859619
1.0,-0.7837211489677429
1.0,-0.6556289196014404
1.0,-0.7889530658721924
1.0,-0.8765718936920166
1.0,-0.8833964467048645
1.0,-0.6718032360076904
1.0,-0.8945367932319641
1.0,-0.9181718230247498
1.0,-0.9845216870307922
1.0,-0.815780758857727
0.0,0.6285837292671204
1.0,-0.9590325951576233
0.0,0.7486617565155029
1.0,-0.8995654582977295
1.0,-0.5080214142799377
1.0,-0.7981883883476257
0.0,0.6609580516815186
1.0,-0.8878518342971802
1.0,-0.7556038498878479
1.0,-0.5237313508987427
1.0,-0.9315165877342224
1.0,-0.8377120494842529
1.0,-0.9796478748321533
1.0,-0.8366799354553223
1.0,-0.7146080732345581
1.0,-0.5297204852104187
1.0,-0.5673124194145203
1.0,-0.6442137956619263
1.0,-0.5163311958312988
1.0,-0.9370055794715881
1.0,-0.833034873008728
1.0,-0.697960376739502
1.0,-0.9575710892677307
1.0,-0.9113990664482117
1.0,-0.7700111865997314
1.0,-0.9436033964157104
1.0,-0.9657171964645386
0.0,0.5181977152824402
1.0,-0.9835224747657776
1.0,-0.9627865552902222
1.0,-0.9189262986183167
1.0,-0.5479355454444885
0.0,0.5223929286003113
1.0,-0.9837445020675659
0.0,0.6493923664093018
0.0,0.8248355388641357
1.0,-0.9408679008483887
1.0,-0.9754937291145325
1.0,-0.9866500496864319
1.0,-0.7893483638763428
0.0,0.6518222093582153
1.0,-0.8309925198554993
1.0,-0.7677391171455383
0.0,0.5915060639381409
1.0,-0.721630871295929
1.0,-0.9760885238647461
1.0,-0.8360373973846436
1.0,-0.5104613304138184
1.0,-0.7107897996902466
1.0,-0.7193805575370789
1.0,-0.9533357620239258
1.0,-0.984796404838562
1.0,-0.6742268800735474
0.0,0.5985511541366577
1.0,-0.8563948273658752
1.0,-0.7535455822944641
1.0,-0.8815242052078247
1.0,-0.8200220465660095
0.0,0.66523277759552
1.0,-0.7150397896766663
1.0,-0.9534116983413696
1.0,-0.9469731450080872
1.0,-0.5154378414154053
1.0,-0.785774290561676
0.0,0.642005980014801
0.0,0.672156572341919
1.0,-0.9701699018478394
1.0,-0.7705388069152832
1.0,-0.8311418294906616
1.0,-0.5955915451049805
1.0,-0.9501253366470337
1.0,-0.9042012095451355
0.0,0.7397863864898682
1.0,-0.6386938691139221
1.0,-0.9150078296661377
1.0,-0.5012407302856445
0.0,0.6453567743301392
1.0,-0.9353151917457581
0.0,0.8052964210510254
1.0,-0.7107813954353333
0.0,0.5183839797973633
0.0,0.6501134634017944
0.0,0.5862964987754822
1.0,-0.9385698437690735
1.0,-0.8428230881690979
1.0,-0.6911054849624634
0.0,0.7051907181739807
1.0,-0.5982238054275513
1.0,-0.781328022480011
1.0,-0.6943260431289673
1.0,-0.9230175614356995
0.0,0.6844234466552734
1.0,-0.9399374723434448
0.0,0.6020429730415344
1.0,-0.9458857774734497
1.0,-0.6102087497711182
0.0,0.5339860320091248
1.0,-0.6869799494743347
0.0,0.5273314714431763
1.0,-0.9774990081787109
1.0,-0.9234882593154907
1.0,-0.7366925477981567
1.0,-0.7765783667564392
1.0,-0.9828063249588013
0.0,0.5396446585655212
0.0,0.611567497253418
0.0,0.7925049662590027
1.0,-0.9827077984809875
1.0,-0.9860966801643372
1.0,-0.9067427515983582
0.0,0.648956298828125
1.0,-0.6530922651290894
1.0,-0.9856089949607849
1.0,-0.5812293291091919
1.0,-0.8373091220855713
1.0,-0.5723180174827576
1.0,-0.9735820889472961
1.0,-0.8010837435722351
1.0,-0.6330547332763672
1.0,-0.6880869269371033
1.0,-0.9466940760612488
0.0,0.5412697792053223
1.0,-0.9508916139602661
1.0,-0.6730830073356628
1.0,-0.8799434304237366
1.0,-0.816251277923584
0.0,0.7395841479301453
1.0,-0.8531603813171387
1.0,-0.8975722789764404
1.0,-0.6869117021560669
1.0,-0.963344931602478
1.0,-0.8822466135025024
1.0,-0.9357215762138367
1.0,-0.7715131044387817
1.0,-0.8292853832244873
1.0,-0.6434453725814819
1.0,-0.9826356172561646
1.0,-0.5180095434188843
1.0,-0.525091290473938
0.0,0.6712244153022766
1.0,-0.9073342084884644
1.0,-0.7764657139778137
1.0,-0.9739436507225037
1.0,-0.6489890217781067
0.0,0.549300491809845
1.0,-0.94819176197052
1.0,-0.9619778990745544
1.0,-0.9483478665351868
1.0,-0.6472726464271545
1.0,-0.9365533590316772
1.0,-0.9028992056846619
1.0,-0.6332716941833496
1.0,-0.9867531061172485
1.0,-0.9006078243255615
0.0,0.6789352893829346
1.0,-0.9089083671569824
0.0,0.6248934864997864
0.0,0.6315520405769348
1.0,-0.7790215611457825
0.0,0.7723444104194641
1.0,-0.911357581615448
1.0,-0.9868339896202087
1.0,-0.7389698624610901
0.0,0.8036471605300903
1.0,-0.6581664681434631
0.0,0.619344174861908
1.0,-0.8410703539848328
0.0,0.6330848932266235
0.0,0.7820835709571838
1.0,-0.6239171624183655
1.0,-0.9072151184082031
1.0,-0.9378365874290466
0.0,0.5032873749732971
1.0,-0.9838516116142273
1.0,-0.7662880420684814
1.0,-0.6250793933868408
1.0,-0.9734765291213989
1.0,-0.9627867937088013
0.0,0.6456235647201538
0.0,0.5672497749328613
1.0,-0.7680132389068604
1.0,-0.5029079914093018
1.0,-0.5589042901992798
1.0,-0.5010311603546143
1.0,-0.9772183895111084
0.0,0.5140972137451172
0.0,0.828758716583252
1.0,-0.9829663038253784
1.0,-0.9798950552940369
1.0,-0.7922447919845581
0.0,0.8480484485626221
1.0,-0.5328918695449829
1.0,-0.9780940413475037
0.0,0.5092791318893433
1.0,-0.617657482624054
0.0,0.7722180485725403
1.0,-0.720604658126831
0.0,0.5287437438964844
1.0,-0.6280478835105896
1.0,-0.9398143291473389
1.0,-0.8084275722503662
1.0,-0.8673544526100159
1.0,-0.9870163798332214
0.0,0.5352150797843933
1.0,-0.9106495976448059
0.0,0.6065470576286316
1.0,-0.520912230014801
1.0,-0.6853113174438477
1.0,-0.8928275108337402
0.0,0.7294463515281677
1.0,-0.9862155914306641
1.0,-0.8762604594230652
1.0,-0.9812560677528381
0.0,0.5065387487411499
0.0,0.6927282214164734
1.0,-0.9080802202224731
1.0,-0.6752052307128906
1.0,-0.7084627151489258
1.0,-0.9372580051422119
1.0,-0.7806879281997681
1.0,-0.9499707818031311
1.0,-0.9771376848220825
0.0,0.8338918089866638
1.0,-0.6651894450187683
1.0,-0.9457021355628967
1.0,-0.7944051623344421
1.0,-0.9592015743255615
0.0,0.7700353264808655
0.0,0.5373943448066711
0.0,0.5178214311599731
0.0,0.727795422077179
1.0,-0.7578468322753906
0.0,0.7063589096069336
0.0,0.5378972887992859
1.0,-0.8973981738090515
1.0,-0.7458875775337219
1.0,-0.5521371960639954
0.0,0.8193838000297546
1.0,-0.5767302513122559
1.0,-0.7115465402603149
1.0,-0.8949751257896423
1.0,-0.8781408071517944
1.0,-0.9051672220230103
0.0,0.5720871090888977
1.0,-0.9626522064208984
1.0,-0.9625405073165894
1.0,-0.8572185635566711
1.0,-0.9870511293411255
1.0,-0.6257691383361816
1.0,-0.9082174897193909
1.0,-0.9656729698181152
1.0,-0.9660854935646057
0.0,0.8054971694946289
1.0,-0.9811224937438965
1.0,-0.6075568199157715
0.0,0.811440110206604
1.0,-0.6501173377037048
1.0,-0.9855351448059082
1.0,-0.529865562915802
1.0,-0.9804021716117859
0.0,0.557515561580658
1.0,-0.6921550631523132
1.0,-0.8909590244293213
1.0,-0.5557477474212646
0.0,0.8145312666893005
0.0,0.5563145279884338
1.0,-0.9370406270027161
1.0,-0.5760530829429626
1.0,-0.7938035726547241
1.0,-0.9670090079307556
1.0,-0.9801269769668579
1.0,-0.9853886961936951
0.0,0.5006092190742493
0.0,0.5363133549690247
1.0,-0.7978559732437134
1.0,-0.8072699308395386
1.0,-0.7917560935020447
1.0,-0.8071552515029907
1.0,-0.8186501264572144
1.0,-0.7804795503616333
1.0,-0.9870036244392395
0.0,0.5432570576667786
1.0,-0.8710826635360718
0.0,0.7200449109077454
0.0,0.7958882451057434
1.0,-0.7904221415519714
1.0,-0.97061687707901
1.0,-0.8069171905517578
1.0,-0.6627610921859741
0.0,0.7328604459762573
1.0,-0.5194230675697327
0.0,0.6431652903556824
0.0,0.8590918779373169
1.0,-0.8605889678001404
0.0,0.5163304209709167
1.0,-0.5286323428153992
1.0,-0.7385143637657166
1.0,-0.9747554659843445
0.0,0.6607464551925659
1.0,-0.8974518179893494
1.0,-0.9634420275688171
0.0,0.5047236680984497
1.0,-0.6992782950401306
0.0,0.6887015104293823
0.0,0.6160402894020081
1.0,-0.5992591977119446
1.0,-0.9589622020721436
1.0,-0.9717335104942322
0.0,0.7212729454040527
1.0,-0.6030089855194092
1.0,-0.9563021659851074
0.0,0.5103866457939148
0.0,0.6305397748947144
0.0,0.5272766351699829
0.0,0.6608032584190369
1.0,-0.7754503488540649
1.0,-0.5064913034439087
0.0,0.5703120231628418
0.0,0.645248532295227
1.0,-0.9070243835449219
0.0,0.6117003560066223
0.0,0.6230112314224243
0.0,0.6151118874549866
1.0,-0.885788083076477
1.0,-0.6328458189964294
1.0,-0.952985942363739
1.0,-0.9744845032691956
0.0,0.5260000824928284
1.0,-0.6275113224983215
1.0,-0.6993820667266846
0.0,0.573034942150116
1.0,-0.5733261704444885
0.0,0.5021076202392578
1.0,-0.5308902859687805
1.0,-0.5851024389266968
1.0,-0.9666661620140076
1.0,-0.8956999778747559
1.0,-0.5919179320335388
1.0,-0.5023981928825378
1.0,-0.7979856729507446
1.0,-0.8738856315612793
1.0,-0.5954487919807434
1.0,-0.5027034282684326
1.0,-0.7236551642417908
1.0,-0.8802896738052368
1.0,-0.9417988657951355
1.0,-0.7494457960128784
1.0,-0.9385178089141846
0.0,0.5909744501113892
0.0,0.7090901732444763
0.0,0.7282294631004333
1.0,-0.6759205460548401
1.0,-0.7137669324874878
1.0,-0.5816462635993958
1.0,-0.9500120282173157
0.0,0.6307966709136963
1.0,-0.7804462909698486
0.0,0.5659629106521606
1.0,-0.9355795979499817
0.0,0.627632200717926
1.0,-0.5080238580703735
1.0,-0.7421032190322876
1.0,-0.8894563913345337
0.0,0.5949380993843079
1.0,-0.8500407338142395
0.0,0.6713349223136902
0.0,0.7754284143447876
1.0,-0.9542992115020752
1.0,-0.9417070746421814
1.0,-0.7367343902587891
0.0,0.8059346675872803
1.0,-0.7356356382369995
0.0,0.7376989126205444
0.0,0.553328812122345
1.0,-0.9853672981262207
1.0,-0.5054441690444946
1.0,-0.7633837461471558
0.0,0.5255616307258606
1.0,-0.9246765971183777
1.0,-0.7336366772651672
1.0,-0.5163235068321228
1.0,-0.6623290777206421
1.0,-0.5469803810119629
1.0,-0.5282046794891357
1.0,-0.6938231587409973
1.0,-0.7592602372169495
1.0,-0.9167918562889099
1.0,-0.9078060388565063
0.0,0.5587961077690125
1.0,-0.9359241724014282
1.0,-0.6763251423835754
1.0,-0.8890820145606995
1.0,-0.6745833158493042
1.0,-0.8254554271697998
0.0,0.6267203688621521
1.0,-0.9512062668800354
0.0,0.7111297845840454
1.0,-0.6967896223068237
1.0,-0.8484832644462585
0.0,0.6170541644096375
1.0,-0.9742864370346069
1.0,-0.8853840231895447
1.0,-0.8327114582061768
1.0,-0.9859817028045654
1.0,-0.7606730461120605
1.0,-0.698675811290741
1.0,-0.6134076118469238
0.0,0.8878893256187439
1.0,-0.7052003145217896
1.0,-0.7019103765487671
1.0,-0.9496344327926636
1.0,-0.6595529317855835
0.0,0.6234932541847229
1.0,-0.9366045594215393
1.0,-0.8436197638511658
0.0,0.5124404430389404
0.0,0.8068357110023499
1.0,-0.5627340078353882
0.0,0.8398885130882263
1.0,-0.9801541566848755
0.0,0.8398885130882263
0.0,0.6935945153236389
1.0,-0.5203297734260559
1.0,-0.8120553493499756
0.0,0.5224140882492065
1.0,-0.9826298952102661
1.0,-0.5096777677536011
0.0,0.8398885130882263
1.0,-0.9191488027572632
1.0,-0.8310825228691101
0.0,0.7080375552177429
1.0,-0.8034948706626892
1.0,-0.513191819190979
1.0,-0.9616493582725525
1.0,-0.9186463356018066
0.0,0.6491881608963013
1.0,-0.6081701517105103
0.0,0.6311064958572388
0.0,0.6885536909103394
1.0,-0.8847240209579468
0.0,0.547601044178009
1.0,-0.9285877346992493
1.0,-0.9645436406135559
1.0,-0.9690207242965698
1.0,-0.8874319195747375
1.0,-0.6031447649002075
0.0,0.681260883808136
1.0,-0.9301033616065979
1.0,-0.8001726865768433
1.0,-0.9696820378303528
1.0,-0.9507594704627991
0.0,0.7995471954345703
1.0,-0.8036421537399292
1.0,-0.869465172290802
1.0,-0.7976950407028198
1.0,-0.975143313407898
0.0,0.5998232364654541
1.0,-0.600105881690979
1.0,-0.9202179908752441
1.0,-0.5881243944168091
1.0,-0.874143660068512
1.0,-0.7734407186508179
1.0,-0.5655251145362854
1.0,-0.6392499804496765
0.0,0.6389473676681519
1.0,-0.5888139009475708
1.0,-0.938497006893158
1.0,-0.9521313905715942
0.0,0.6574903726577759
1.0,-0.8527258634567261
1.0,-0.5013573169708252
1.0,-0.6745131611824036
0.0,0.7465440034866333
1.0,-0.634642481803894
1.0,-0.5073950290679932
1.0,-0.5941664576530457
0.0,0.759321928024292
0.0,0.6624290347099304
1.0,-0.5491989254951477
0.0,0.8786411285400391
1.0,-0.8943105340003967
0.0,0.7642355561256409
1.0,-0.6344321966171265
0.0,0.5002375245094299
0.0,0.6284796595573425
1.0,-0.8349208831787109
1.0,-0.9189071655273438
0.0,0.7864727973937988
1.0,-0.9307565093040466
0.0,0.7824237942695618
1.0,-0.941950798034668
1.0,-0.8700516223907471
0.0,0.7063338756561279
1.0,-0.5583073496818542
1.0,-0.5265596508979797
0.0,0.5918590426445007
1.0,-0.5116987228393555
1.0,-0.887359619140625
1.0,-0.6187163591384888
1.0,-0.9394151568412781
0.0,0.6791722774505615
0.0,0.6250807046890259
1.0,-0.9045076966285706
0.0,0.5455649495124817
0.0,0.6313023567199707
1.0,-0.9779605269432068
1.0,-0.8932983875274658
0.0,0.6312332153320312
1.0,-0.5467068552970886
1.0,-0.5926841497421265
0.0,0.738412082195282
1.0,-0.7788738012313843
1.0,-0.8465366959571838
1.0,-0.7071194052696228
1.0,-0.7107883095741272
0.0,0.8968480229377747
1.0,-0.7889358997344971
1.0,-0.9557609558105469
1.0,-0.7213305830955505
0.0,0.5721762776374817
0.0,0.7929753065109253
1.0,-0.8930134773254395
1.0,-0.7376742362976074
0.0,0.6456774473190308
1.0,-0.9381428360939026
1.0,-0.7738365530967712
1.0,-0.7860588431358337
1.0,-0.8259381651878357
1.0,-0.5200503468513489
1.0,-0.7559679746627808
0.0,0.5184651017189026
0.0,0.7828608751296997
1.0,-0.9531278610229492
0.0,0.5676050782203674
1.0,-0.8336572647094727
1.0,-0.9465844631195068
0.0,0.5259534120559692
0.0,0.7802838087081909
0.0,0.5855764746665955
1.0,-0.952400267124176
1.0,-0.6977592706680298
1.0,-0.9826808571815491
1.0,-0.9607328176498413
1.0,-0.585429310798645
1.0,-0.9497128129005432
1.0,-0.9799378514289856
1.0,-0.8456658720970154
1.0,-0.9342055320739746
1.0,-0.8708900213241577
1.0,-0.5637032389640808
1.0,-0.8911710381507874
1.0,-0.9535391330718994
1.0,-0.8950275182723999
1.0,-0.9659935832023621
1.0,-0.9836959838867188
1.0,-0.9845194816589355
1.0,-0.9721184968948364
0.0,0.6160628199577332
1.0,-0.8304370045661926
1.0,-0.6398230195045471
1.0,-0.8160344362258911
0.0,0.6201343536376953
1.0,-0.6783989667892456
1.0,-0.9849678874015808
1.0,-0.5805357098579407
1.0,-0.8760890364646912
0.0,0.6509587168693542
1.0,-0.9421901106834412
0.0,0.5185089111328125
1.0,-0.7598620057106018
0.0,0.6827104091644287
0.0,0.5864126086235046
0.0,0.5090835690498352
0.0,0.6154065728187561
0.0,0.6023412346839905
1.0,-0.9730587601661682
1.0,-0.8506102561950684
1.0,-0.9381513595581055
0.0,0.8665473461151123
0.0,0.6544227600097656
1.0,-0.9333099722862244
0.0,0.6120515465736389
1.0,-0.7728315591812134
1.0,-0.5715441107749939
1.0,-0.9769595861434937
0.0,0.5298081636428833
1.0,-0.9504048824310303
1.0,-0.9193457365036011
1.0,-0.8194844126701355
0.0,0.8016259670257568
1.0,-0.9265186190605164
1.0,-0.594653308391571
